[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.438, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.5, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.5, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.5, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.5, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.5, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.5, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.5, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.5, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.5, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.5, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.5, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.5, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.5, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.5, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.5, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.5, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.427]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.427]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.427]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.427]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.427]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.427]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.427]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.427]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.427]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.427]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.427]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.427]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.427]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.427]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.427]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.427]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.456]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.456]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.456]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.456]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.456]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.456]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.456]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.456]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.456]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.456]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.456]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.456]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.456]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.456]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.456]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.456]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.484]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.484]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.484]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.484]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.484]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.484]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.484]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.484]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.484]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.484]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.484]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.484]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.484]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.484]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.484]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.484]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.513]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.513]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.513]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.513]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.513]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.513]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.513]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.513]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.513]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.513]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.513]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.513]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.513]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.513]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.513]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.513]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.541]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.541]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.541]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.541]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.541]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.541]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.541]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.541]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.541]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.541]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.541]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.541]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.541]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.541]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.541]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.541]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.598]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.598]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.598]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.598]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.598]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.598]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.598]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.598]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.598]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.598]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.598]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.598]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.598]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.598]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.598]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.25, 0.598]
